experiment_id,run_id,case_id,landscape,instance_name,instance_group,method,objective_type,risk_measure,alpha,cvar_beta,cvar_lambda,seed,train_count,test_count,train_graph_rt_ratio,train_graph_adag_ratio,train_graph_gdg_ratio,train_graph_nfr_ratio,train_graph_empty_ratio,test_graph_rt_ratio,test_graph_adag_ratio,test_graph_gdg_ratio,test_graph_nfr_ratio,test_graph_empty_ratio,instance_graph_rt_ratio,instance_graph_adag_ratio,instance_graph_gdg_ratio,instance_graph_nfr_ratio,instance_graph_empty_ratio,time_limit_sec,threads,solver_status,termination_reason,has_incumbent,objective_value,best_bound,mip_gap,runtime_sec,wall_time_sec,num_nodes,num_iterations,lp_relaxation_value,lp_relaxation_value_initial,lp_relaxation_value_final,lp_relaxation_improvement_abs,lp_relaxation_improvement_pct,uses_llbi,uses_root_cuts,uses_coverage_llbi,uses_path_llbi,uses_projected_coverage_llbi,uses_projected_path_llbi,uses_projected_llbi_poly,uses_projected_llbi_exp,uses_combinatorial_benders,combinatorial_benders_scenario_order,uses_global_dominance,uses_conditional_zero_benefit_fixing,benders_lazy_cuts_added,root_user_cuts_added,llbi_cuts_added,coverage_llbi_cuts_added,path_llbi_cuts_added,projected_llbi_cuts_added,projected_llbi_total_nonzeros,combinatorial_benders_cuts_added,dominator_cuts_added,separator_cuts_added,global_dominance_candidates_removed,conditional_zero_benefit_fixings_attempted,conditional_zero_benefit_fixings_applied,num_variables,num_constraints,num_binary_variables,num_continuous_variables,train_expected_burned_area,test_expected_burned_area,train_cvar_burned_area,test_cvar_burned_area,train_worst10_burned_area,test_worst10_burned_area,train_eval_runtime_sec,test_eval_runtime_sec,paired_reburn_train_expected_burned_area,paired_reburn_train_cvar_burned_area,paired_reburn_train_worst10_burned_area,paired_reburn_train_eval_runtime_sec
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20461629,100,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,295.06000000,245.56334447,0.16775115,1800.79333986,1813.681085,61261,2160041,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,9354,,100,0,0,0,0,0,0,0,0,0,0,1801,9635,,,201.52000000,240.76900000,,,388.60000000,592.15000000,0.01900686,0.23784259,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20461629,100,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,278.58000000,264.96498577,0.04887291,1824.75404571,1838.388053,110635,3427846,0.00000000,0.00000000,247.76145706,247.76145706,24776.14570595,1,1,1,0,1,0,0,1,0,,0,0,2801,,0,1124,0,1124,536831,0,0,0,0,0,0,1801,4108,,,195.76000000,234.22100000,,,361.40000000,552.39000000,0.01440673,0.23222340,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20461629,100,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,278.58000000,278.30146720,0.00099983,355.46346573,365.551760,57192,2063637,0.00000000,0.00000000,261.16717552,261.16717552,26116.71755222,1,1,0,1,0,1,0,1,0,,0,0,177,,0,0,1178,1178,580650,0,0,0,0,0,0,1801,1479,,,195.76000000,234.22100000,,,361.40000000,552.39000000,0.01695938,0.15900497,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20461629,100,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,290.03500000,246.38619036,0.15049497,1800.53615394,1813.380369,35694,1279744,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,7951,,0,0,0,0,0,0,0,0,0,0,0,1801,8134,,,205.97000000,243.35000000,,,374.10000000,584.29000000,0.02005568,0.24730179,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20461629,100,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,324.26500000,256.04599168,0.21038042,1876.97857684,1885.660614,0,19326,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,646,0,0,0,0,0,0,1358016,0,0,0,0,0,1801,1358117,,,220.03000000,254.11800000,,,428.50000000,569.42000000,0.01785414,0.15692057,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20461629,100,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,285.31000000,267.09473120,0.06384378,1862.30298380,1873.485527,360,388745,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,476,0,0,0,0,0,0,55984,0,0,0,0,0,1801,56085,,,195.02000000,236.45500000,,,375.60000000,558.84000000,0.01619508,0.19842473,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-SAA-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20461629,100,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,282.65500000,268.47894921,0.05015319,1800.03447071,1808.699077,212,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161701,103180,,,213.11000000,241.19500000,,,352.20000000,542.76000000,0.01548461,0.18638617,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-LLBI-RootCuts,cvar,cvar,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,440.90000000,352.55010225,0.20038534,1801.15393583,1814.631887,156883,3464939,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,2919,,100,0,0,0,0,0,0,0,0,0,0,1801,3193,,,240.71000000,268.24300000,,,440.90000000,569.03000000,0.02392467,0.26978769,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,428.90000000,376.32001934,0.12259263,1847.83842083,1859.717118,115939,2091608,0.00000000,0.00000000,354.07085598,354.07085598,35407.08559808,1,1,1,0,1,0,0,1,0,,0,0,850,,0,1248,0,1248,736845,0,0,0,0,0,0,1801,2273,,,235.00000000,263.34300000,,,428.90000000,565.34000000,0.01894903,0.25543974,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,426.30000000,400.06768886,0.06153486,1808.71818966,1821.748834,98463,2433411,0.00000000,0.00000000,373.70989527,373.70989527,37370.98952662,1,1,0,1,0,1,0,1,0,,0,0,132,,0,0,1657,1657,987909,0,0,0,0,0,0,1801,1902,,,232.92000000,260.64200000,,,426.30000000,566.32000000,0.02271342,0.25575639,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,452.10000000,351.98448295,0.22144551,1800.91334389,1814.439114,145655,2804183,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,4911,,0,0,0,0,0,0,0,0,0,0,0,1801,5085,,,235.20000000,254.66200000,,,452.10000000,551.19000000,0.02379018,0.23129692,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,531.20000000,352.92942984,0.33559972,1900.04150765,1913.495716,0,12022,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,220,0,0,0,0,0,0,771620,0,0,0,0,0,1801,771721,,,219.94000000,241.23400000,,,531.20000000,585.12000000,0.02052677,0.22584416,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,444.70000000,378.19824097,0.14954297,1892.49570378,1905.816396,268,258188,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,228,0,0,0,0,0,0,45582,0,0,0,0,0,1801,45683,,,252.40000000,265.19800000,,,444.70000000,542.58000000,0.02356027,0.25110664,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,472.70000000,379.60231852,0.19694877,1800.08810116,1811.677081,73,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161701,109867,,,250.49000000,283.07800000,,,466.80000000,630.99000000,0.02139894,0.27782924,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-LLBI-RootCuts,expected,expected,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,218.53000000,198.11739422,0.09340871,1801.07053083,1814.212990,21631,1179853,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,9488,,100,0,0,0,0,0,0,0,0,0,0,1700,9668,,,218.53000000,240.57700000,,,527.10000000,585.77000000,0.02139229,0.23866651,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,218.10000000,211.80792496,0.02884950,1828.29672878,1841.089268,58679,2614825,0.00000000,0.00000000,197.90000000,197.90000000,19790.00000000,1,1,1,0,1,0,0,1,0,,0,0,7287,,0,1152,0,1152,524913,0,0,0,0,0,0,1700,8520,,,218.10000000,249.14200000,,,519.80000000,589.60000000,0.02061208,0.23839740,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Optimal,,1,217.12000000,216.90338797,0.00099766,27.90573136,39.072642,959,63640,0.00000000,0.00000000,213.70250000,213.70250000,21370.25000000,1,1,0,1,0,1,0,1,0,,0,0,103,,0,0,1187,1187,564342,0,0,0,0,0,0,1700,1291,,,217.12000000,244.16600000,,,519.60000000,584.60000000,0.02004709,0.14982259,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-RootCuts,expected,expected,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,222.81000000,198.50833721,0.10906900,1800.81481832,1812.538201,17448,933420,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,12121,,0,0,0,0,0,0,0,0,0,0,0,1700,12200,,,222.81000000,243.87300000,,,507.20000000,577.65000000,0.01921776,0.19477854,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,219.94000000,193.46398975,0.12037833,1881.93134756,1890.297009,0,11360,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1090,0,0,0,0,0,0,2016210,0,0,0,0,0,1700,2016211,,,219.94000000,241.23400000,,,531.20000000,585.12000000,0.01268105,0.15059560,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,219.94000000,194.83453012,0.11414690,1873.59282032,1881.986917,0,29723,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1360,0,0,0,0,0,0,1034420,0,0,0,0,0,1700,1034421,,,219.94000000,241.23400000,,,531.20000000,585.12000000,0.01294322,0.14918193,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Optimal,,1,217.04000000,217.04000000,0.00000000,125.48983682,135.514605,15,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161600,109767,,,217.04000000,245.13400000,,,522.00000000,591.16000000,0.01830591,0.19766406,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,341.73000000,282.94177149,0.17203122,1800.85045683,1811.574094,57958,2653974,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,8067,,100,0,0,0,0,0,0,0,0,0,0,1801,8351,,,237.06000000,261.02300000,,,446.40000000,584.06000000,0.02239176,0.19623987,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,329.86500000,309.50597127,0.06171928,1830.80297970,1840.521429,89392,2940786,0.00000000,0.00000000,291.68689882,291.68689882,29168.68988241,1,1,1,0,1,0,0,1,0,,0,0,4425,,0,1165,0,1165,628813,0,0,0,0,0,0,1801,5772,,,227.63000000,256.28100000,,,432.10000000,559.12000000,0.01785952,0.16970198,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,328.96000000,325.29281388,0.01114782,1805.19269593,1816.304084,250768,9288262,0.00000000,0.00000000,305.55527321,305.55527321,30555.52732055,1,1,0,1,0,1,0,1,0,,0,0,381,,0,0,1213,1213,673227,0,0,0,0,0,0,1801,1739,,,231.32000000,260.51400000,,,426.60000000,566.08000000,0.02128132,0.17863986,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,336.64500000,285.87688584,0.15080608,1800.75414445,1810.136369,84314,2453447,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,9898,,0,0,0,0,0,0,0,0,0,0,0,1801,10079,,,231.09000000,257.09700000,,,442.20000000,549.13000000,0.01938560,0.18999005,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,375.57000000,285.62212066,0.23949698,1871.52628653,1883.678498,0,16780,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,350,0,0,0,0,0,0,1081570,0,0,0,0,0,1801,1081671,,,219.94000000,241.23400000,,,531.20000000,585.12000000,0.01899470,0.21747588,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,375.57000000,305.55615287,0.18642023,1890.43357599,1898.660819,0,26673,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,290,0,0,0,0,0,0,854409,0,0,0,0,0,1801,854510,,,219.94000000,241.23400000,,,531.20000000,585.12000000,0.01326060,0.14064060,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-SAA-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20462629,100,1000,0.070000,0.930000,0.000000,0.000000,0.000000,0.090000,0.900000,0.000000,0.000000,0.010000,0.070000,0.930000,0.000000,0.000000,0.000000,1800,1,Feasible,,1,333.36500000,315.59786438,0.05329634,1800.05183018,1814.112710,377,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161701,109867,,,230.63000000,254.69100000,,,436.10000000,553.30000000,0.02208880,0.25359889,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-LLBI-RootCuts,cvar,cvar,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,446.80000000,356.76250019,0.20151634,1801.30613739,1815.283163,204194,3431651,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,2051,,100,0,0,0,0,0,0,0,0,0,0,1801,2331,,,257.23000000,246.24600000,,,446.80000000,525.44000000,0.02560835,0.23745109,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,447.80000000,378.73892311,0.15422304,1848.23228216,1863.529259,79147,1716052,0.00000000,0.00000000,355.88849603,355.88849603,35588.84960345,1,1,1,0,1,0,0,1,0,,0,0,1023,,0,1322,0,1322,815173,0,0,0,0,0,0,1801,2519,,,258.37000000,249.89100000,,,447.80000000,540.31000000,0.02740764,0.25413384,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,423.10000000,404.73770818,0.04339941,1809.96433911,1824.921693,83352,2419949,0.00000000,0.00000000,381.12158178,381.12158178,38112.15817767,1,1,0,1,0,1,0,1,0,,0,0,168,,0,0,1637,1637,994245,0,0,0,0,0,0,1801,1937,,,261.92000000,255.62400000,,,423.10000000,542.40000000,0.02985572,0.25888279,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,456.10000000,357.74279915,0.21564832,1800.55246818,1813.829958,208822,3446366,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,4392,,0,0,0,0,0,0,0,0,0,0,0,1801,4565,,,262.80000000,255.71600000,,,456.10000000,554.10000000,0.02124640,0.25502935,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,516.30000000,359.84108640,0.30303876,1923.36606002,1935.633364,0,38493,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,140,0,0,0,0,0,0,445210,0,0,0,0,0,1801,445311,,,236.27000000,234.26600000,,,516.30000000,550.54000000,0.02245313,0.22408400,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,516.30000000,381.12316819,0.26181838,1890.64993761,1903.680614,0,46699,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,130,0,0,0,0,0,0,614640,0,0,0,0,0,1801,614741,,,236.27000000,234.26600000,,,516.30000000,550.54000000,0.02231283,0.22442322,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,1437.00000000,384.27275875,0.73258681,1800.17773203,1811.335569,20,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161701,114050,,,352.77000000,329.30800000,,,710.80000000,743.39000000,0.03485365,0.28947112,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-LLBI-RootCuts,expected,expected,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,241.54000000,219.27831746,0.09216561,1801.06997742,1812.300867,24108,1122631,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,10217,,100,0,0,0,0,0,0,0,0,0,0,1700,10405,,,241.54000000,240.89500000,,,524.10000000,561.10000000,0.01812714,0.20422124,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,235.89000000,232.08920157,0.01611259,1829.34394537,1839.335351,83973,3496806,0.00000000,0.00000000,217.34857143,217.34857143,21734.85714286,1,1,1,0,1,0,0,1,0,,0,0,6651,,0,1153,0,1153,562064,0,0,0,0,0,0,1700,7890,,,235.89000000,235.08700000,,,508.20000000,546.09000000,0.01479828,0.16077645,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20463629,100,1000,0.060000,0.930000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.060000,0.930000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,235.53000000,235.32001858,0.00089153,15.33473355,25.459978,157,16215,0.00000000,0.00000000,232.88375000,232.88375000,23288.37500000,1,1,0,1,0,1,0,1,0,,0,0,17,,0,0,1146,1146,574319,0,0,0,0,0,0,1700,1164,,,235.53000000,232.37900000,,,500.80000000,539.99000000,0.02240498,0.15287356,,,,
