instance_id,instance_type,objective_family,alpha,train_count,case_id,baseline,lhs_method,rhs_method,lhs_method_family,rhs_method_family,objective_difference_lhs_minus_rhs,objective_relative_difference_percent,runtime_difference_lhs_minus_rhs,runtime_ratio_lhs_over_rhs,mip_gap_difference_lhs_minus_rhs,test_expected_difference_lhs_minus_rhs,test_worst10_difference_lhs_minus_rhs
new20x20,shortest_path,CVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0.55,0.3903477644,1.0986388,1.000610328,0.09496529,1.046,0.36
new20x20,shortest_path,CVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-6.45,-4.577714691,22.07111471,1.012261185,-0.0353687,2.832,-9.12
new20x20,shortest_path,CVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-6.8,-4.826117814,2.46469306,1.001369213,-0.06899702,0.025,-3.26
new20x20,shortest_path,CVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2.5,-1.77430802,0.28196298,1.000156639,0.07460219,2.707,-10.1
new20x20,shortest_path,CVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-7.05,-5.003548616,20.93675004,1.01163101,-0.06066159,4.756,-1.67
new20x20,shortest_path,Expected,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,1.665,2.309292649,1722.942724,22.95374178,0.12187184,1.952,12.85
new20x20,shortest_path,Expected,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,573.060373,8.301937134,0.00099436,0,0
new20x20,shortest_path,Expected,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,21.62734682,1.275575723,0.00099515,0,0
new20x20,shortest_path,Expected,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,2.285,3.169209431,1722.545864,22.948685,0.11780501,1.481,6.25
new20x20,shortest_path,Expected,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,-9.97983021,0.872836971,0,0,0
new20x20,shortest_path,MeanCVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,3.9725,3.781352625,0.98138236,1.000545165,0.14151541,2.681,8.05
new20x20,shortest_path,MeanCVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,1.0775,1.025653229,9.59982721,1.005332775,0.0375192,0.69,8
new20x20,shortest_path,MeanCVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1.135,-1.080386464,-242.0236319,0.8655540725,-0.02872626,-0.166,2.65
new20x20,shortest_path,MeanCVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,4.745,4.516681738,0.56335312,1.000312947,0.16928631,4.033,9.72
new20x20,shortest_path,MeanCVaR,0.03,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1.135,-1.080386464,-572.9067608,0.6817460335,-0.02887342,-0.166,2.65
new20x20,shortest_path,CVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,2.25,1.560874089,0.75536227,1.00041959,0.07807026,-1.796,-0.97
new20x20,shortest_path,CVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-5.7,-3.95421436,9.53625134,1.005297214,-0.04695636,-3.768,-2.24
new20x20,shortest_path,CVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-5,-3.468609088,2.24496486,1.001247037,-0.06694457,-4.074,-4.22
new20x20,shortest_path,CVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-0.1,-0.06937218176,0.58306508,1.000323882,0.07228899,1.685,4.95
new20x20,shortest_path,CVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,3.95,2.740201179,175.787121,1.09764654,0.03803656,-6.985,1.31
new20x20,shortest_path,Expected,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0.905,1.205461205,1684.33835,15.42313609,0.13028653,1.623,7.23
new20x20,shortest_path,Expected,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,1693.600901,15.50245211,0.03147593,0,0
new20x20,shortest_path,Expected,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,642.6435362,6.503012607,0.00099933,0,0
new20x20,shortest_path,Expected,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,1.46,1.944721945,1684.085487,15.4209708,0.12007865,2.381,13.35
new20x20,shortest_path,Expected,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,-35.53666683,0.6956964249,0,0,0
new20x20,shortest_path,MeanCVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,4.3375,3.99815647,2.55872019,1.001421393,0.17551719,4.329,2.77
new20x20,shortest_path,MeanCVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,9.29376029,1.005162769,0.02990637,0,0
new20x20,shortest_path,MeanCVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,6.10387494,1.003390759,0.00747939,0,0
new20x20,shortest_path,MeanCVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,2.885,2.659292545,2.66529984,1.001480599,0.15028778,1.616,-0.72
new20x20,shortest_path,MeanCVaR,0.03,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,3.2075,2.956561816,54.97660948,1.030540013,0.08402071,0.292,1.82
new20x20,shortest_path,CVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-232,-61.70212766,2.64080498,1.001466857,-0.45825325,-28.364,-68.97
new20x20,shortest_path,CVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-235.4,-62.60638298,23.27092272,1.012926025,-0.55597797,-27.12,-66.13
new20x20,shortest_path,CVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-236.15,-62.80585106,6.40915313,1.003560017,-0.58643763,-22.302,-66.43
new20x20,shortest_path,CVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-226.7,-60.29255319,0.42227981,1.000234559,-0.43046134,-28.309,-62.94
new20x20,shortest_path,CVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-238.2,-63.35106383,21.46731403,1.011924195,-0.60381227,-23.611,-76.9
new20x20,shortest_path,Expected,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,1.91,2.698502402,1683.113474,15.03081307,0.12943341,2.799,11.49
new20x20,shortest_path,Expected,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0.535,0.7558632382,1707.42239,15.23345767,0.03828078,0.501,7.43
new20x20,shortest_path,Expected,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,1682.761888,15.02788217,0.00335002,0,0
new20x20,shortest_path,Expected,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,1.865,2.63492512,1680.772509,15.01129826,0.12767613,1.534,5.07
new20x20,shortest_path,Expected,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,136.3607399,2.136733846,-0.00020867,0,0
new20x20,shortest_path,MeanCVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,3.075,2.836912148,3.1947588,1.001774735,0.10984241,4.093,17.32
new20x20,shortest_path,MeanCVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0.0725,0.06688654658,19.8250263,1.01101309,-0.0005296,1.803,5.15
new20x20,shortest_path,MeanCVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1.9975,-1.84283968,8.54242926,1.004745444,-0.0326377,-0.313,-1.43
new20x20,shortest_path,MeanCVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0.58,0.5350923726,0.84388653,1.000468791,0.08222177,-0.979,-2.15
new20x20,shortest_path,MeanCVaR,0.03,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,5.185,4.783541297,88.82162471,1.049341703,0.05652494,0.186,10.82
new20x20,shortest_path,CVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2717.5,-91.22035548,-1767.280583,0.01847780092,-0.91835349,-114.569,-132.18
new20x20,shortest_path,CVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2717.5,-91.22035548,-1744.697761,0.03101997536,-0.91847972,-114.569,-132.18
new20x20,shortest_path,CVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2717.5,-91.22035548,-1767.395111,0.01841419399,-0.91844395,-114.569,-132.18
new20x20,shortest_path,CVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2717.5,-91.22035548,-1744.145766,0.03132654521,-0.91834317,-114.569,-132.18
new20x20,shortest_path,CVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2717.5,-91.22035548,-1252.103491,0.3045997427,-0.91863048,-114.569,-132.18
new20x20,shortest_path,Expected,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-0.1925,-0.1472134595,-1778.917603,0.01177660526,-0.00782923,0.334,-0.82
new20x20,shortest_path,Expected,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-0.1925,-0.1472134595,-1758.410397,0.023168758,-0.00852847,0.334,-0.82
new20x20,shortest_path,Expected,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-0.1925,-0.1472134595,-1782.384864,0.009850474231,-0.0079102,0.334,-0.82
new20x20,shortest_path,Expected,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-0.1925,-0.1472134595,-1770.486601,0.01646019134,-0.00772901,0.334,-0.82
new20x20,shortest_path,Expected,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-0.1925,-0.1472134595,-1748.443159,0.02870575308,-0.00852847,0.334,-0.82
new20x20,shortest_path,MeanCVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1416.93875,-87.5476335,-1754.409224,0.02550711602,-0.99886087,-114.569,-132.18
new20x20,shortest_path,MeanCVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1416.93875,-87.5476335,-1633.265584,0.09279678431,-0.99933527,-114.569,-132.18
new20x20,shortest_path,MeanCVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1416.93875,-87.5476335,-1763.060394,0.02070179276,-0.9987386,-114.569,-132.18
new20x20,shortest_path,MeanCVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-1416.93875,-87.5476335,-1760.102464,0.02234478522,-0.99870714,-114.569,-132.18
new20x20,shortest_path,MeanCVaR,0.01,400,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1416.93875,-87.5476335,-1639.797826,0.08916842735,-0.99969107,-114.569,-132.18
new20x20,shortest_path,CVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2677.95,-91.07202068,-1772.696462,0.01541569727,-0.91785892,-109.767,-130.74
new20x20,shortest_path,CVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2677.95,-91.07202068,-1762.274332,0.02120431681,-0.91797598,-109.767,-130.74
new20x20,shortest_path,CVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2677.95,-91.07202068,-1769.126728,0.01739838543,-0.91784556,-109.767,-130.74
new20x20,shortest_path,CVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2677.95,-91.07202068,-1750.090794,0.02797125078,-0.91788588,-109.767,-130.74
new20x20,shortest_path,CVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2677.95,-91.07202068,-1598.090187,0.1123948478,-0.91794771,-109.767,-130.74
new20x20,shortest_path,Expected,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0,0,-985.4896651,0.01315958533,0,0,0
new20x20,shortest_path,Expected,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-963.6149937,0.035064239,0.00048672,0,0
new20x20,shortest_path,Expected,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-977.1202246,0.02154049732,0,0,0
new20x20,shortest_path,Expected,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0,0,-941.5815305,0.05712790209,0,0,0
new20x20,shortest_path,Expected,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,-959.0835622,0.03960188147,8.02e-05,0,0
new20x20,shortest_path,MeanCVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0,0,-1753.904839,0.02563980975,-0.06857188,0,0
new20x20,shortest_path,MeanCVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-1753.6865,0.02576110502,-0.06870112,0,0
new20x20,shortest_path,MeanCVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-1712.75749,0.04849871169,-0.06868478,0,0
new20x20,shortest_path,MeanCVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0,0,-1747.38235,0.02926329793,-0.06858061,0,0
new20x20,shortest_path,MeanCVaR,0.01,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,-1645.21983,0.08601842532,-0.06956613,0,0
new20x20,shortest_path,CVaR,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2875.475,-91.77072279,-1775.111906,0.0140493408,-0.99942236,-111.231,-129.18
new20x20,shortest_path,CVaR,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2875.475,-91.77072279,-1759.730598,0.02259258298,-0.99981723,-111.231,-129.18
new20x20,shortest_path,CVaR,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2875.475,-91.77072279,-1770.428773,0.01665049431,-0.99904852,-111.231,-129.18
new20x20,shortest_path,CVaR,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2875.475,-91.77072279,-1756.999055,0.02410976467,-0.99916848,-111.231,-129.18
new20x20,shortest_path,CVaR,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2875.475,-91.77072279,-1671.873436,0.07139109928,-0.99986758,-111.231,-129.18
new20x20,shortest_path,Expected,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-35.8975,-20.48680963,-1760.153668,0.02221435162,-0.21715346,-32.047,-62.35
new20x20,shortest_path,Expected,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-35.8975,-20.48680963,-1764.523628,0.01978678871,-0.21787651,-32.047,-62.35
new20x20,shortest_path,Expected,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-35.8975,-20.48680963,-1755.957863,0.02454516965,-0.21787651,-32.047,-62.35
new20x20,shortest_path,Expected,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-35.8975,-20.48680963,-1770.091658,0.01669368384,-0.21782317,-32.047,-62.35
new20x20,shortest_path,Expected,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-35.8975,-20.48680963,-1729.158849,0.03943233095,-0.21787651,-32.047,-62.35
new20x20,shortest_path,MeanCVaR,0.01,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1501.9525,-88.17923495,-1770.547371,0.01655897877,-0.99877882,-111.231,-129.18
