instance_id,instance_type,objective_family,alpha,train_count,case_id,baseline,lhs_method,rhs_method,lhs_method_family,rhs_method_family,objective_difference_lhs_minus_rhs,objective_relative_difference_percent,runtime_difference_lhs_minus_rhs,runtime_ratio_lhs_over_rhs,mip_gap_difference_lhs_minus_rhs,test_expected_difference_lhs_minus_rhs,test_worst10_difference_lhs_minus_rhs
new20x20,shortest_path,MeanCVaR,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.21125,0.1866866977,-1.15868798,0.9993583687,0.01440252,2.602,-9.54
new20x20,shortest_path,MeanCVaR,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.7975,-0.7047699004,30.16720199,1.016705291,-0.05949837,2.014,-2.59
new20x20,shortest_path,MeanCVaR,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.66875,-1.474714447,4.78512971,1.002649798,-0.08109913,-0.939,-1.7
new20x20,shortest_path,MeanCVaR,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0.515,0.4551178667,134.4374492,1.074445644,-0.06232579,-0.673,2.03
new20x20,shortest_path,CVaR,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-3.5,-2.284968174,3.56200213,1.001977253,-0.04948128,-2.791,-2.78
new20x20,shortest_path,CVaR,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-8.15,-5.320711604,62.7850307,1.034851712,-0.11099593,-2.817,-5.92
new20x20,shortest_path,CVaR,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-13.15,-8.584951852,9.67228217,1.005369044,-0.18637404,-2.35,-8.3
new20x20,shortest_path,CVaR,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-9.525,-6.218377673,111.3625131,1.061816872,-0.156003,-3.948,-9.23
new20x20,shortest_path,Expected,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.75,-0.987654321,0.62525479,1.000347068,0.01354201,-0.436,1.21
new20x20,shortest_path,Expected,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.5175,-0.6814814815,51.1868155,1.028412938,-0.02651494,1.371,19.33
new20x20,shortest_path,Expected,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.455,-1.916049383,1.96745324,1.0010921,-0.05762075,-0.997,2.98
new20x20,shortest_path,Expected,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-2.3675,-3.117695473,-626.3569917,0.6523197977,-0.1508127,-0.715,4.57
new20x20,shortest_path,MeanCVaR,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,1.2975,1.149769049,-1.912013,0.9989406639,0.01071673,1.336,0.49
new20x20,shortest_path,MeanCVaR,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.35,-3.854717044,21.95034693,1.012161421,-0.12653066,-0.697,-7.3
new20x20,shortest_path,MeanCVaR,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.26875,-3.782718019,-1.14500226,0.9993656203,-0.1260489,-0.774,-7.01
new20x20,shortest_path,MeanCVaR,0.03,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-3.7775,-3.347400835,80.65653735,1.044687134,-0.12956328,-0.112,-5.69
new20x20,shortest_path,CVaR,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,6.525,4.540709812,0.65094455,1.000361306,0.03050944,4.9,1.62
new20x20,shortest_path,CVaR,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.25,-0.173973556,19.85544898,1.011020733,-0.05895362,1.983,-2.18
new20x20,shortest_path,CVaR,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.725,-0.5045233125,4.62583244,1.00256756,-0.0752801,1.351,-3.19
new20x20,shortest_path,CVaR,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.125,-0.7828810021,89.79840681,1.049842453,-0.1085238,1.754,-1.87
new20x20,shortest_path,Expected,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.135,0.1782590037,4.35503488,1.002417258,0.01160165,-0.125,-0.88
new20x20,shortest_path,Expected,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0.3925,0.5182715479,16.55832342,1.009190681,-0.03246367,1.668,6.73
new20x20,shortest_path,Expected,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0.1,0.1320437065,8.7806358,1.004873683,-0.03753236,1.102,7.54
new20x20,shortest_path,Expected,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.4475,-1.911332651,-697.2173782,0.6130101939,-0.14436229,-0.704,-1.53
new20x20,shortest_path,MeanCVaR,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,3.22625,2.82905121,0.41145328,1.000228351,0.01622625,2.151,6.23
new20x20,shortest_path,MeanCVaR,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.5025,-2.194405472,24.801277,1.013764386,-0.06634479,-2.716,2.35
new20x20,shortest_path,MeanCVaR,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.865,-2.512276394,7.20087905,1.003996394,-0.08444118,-5.055,4.11
new20x20,shortest_path,MeanCVaR,0.03,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-3.81375,-3.344221326,101.0804354,1.056098325,-0.13018333,-2.998,1.46
new20x20_reburn,reburn,CVaR,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,8.57794662,1.004763112,0.00168867,0.29,0.02
new20x20_reburn,reburn,CVaR,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,81.28366649,1.045134719,-0.00330762,0.29,0.02
new20x20_reburn,reburn,CVaR,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,4.66096546,1.002588114,-0.00791109,0.156,0.01
new20x20_reburn,reburn,CVaR,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,25.46150717,1.014138117,-0.07771606,-0.368,0.02
new20x20_reburn,reburn,Expected,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.1,0.03764493299,5.22860337,1.002903501,0.02859922,0.29,-0.01
new20x20_reburn,reburn,Expected,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0.32,0.1204637856,52.3357125,1.029062597,0.00709659,0.483,-0.03
new20x20_reburn,reburn,Expected,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0.31,0.1166992923,5.45505131,1.00302925,-0.01493105,0.275,-0.01
new20x20_reburn,reburn,Expected,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.11,-0.04140942629,46.06897126,1.025582607,-0.02722746,-0.044,-0.01
new20x20_reburn,reburn,MeanCVaR,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.175,-0.05286210542,5.24295096,1.002910857,0.0169211,-0.205,0.05
new20x20_reburn,reburn,MeanCVaR,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.125,-0.03775864673,105.1507984,1.058379133,0.00966563,-0.198,0.06
new20x20_reburn,reburn,MeanCVaR,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.18,-0.05437245129,4.33486041,1.00240669,-0.04265355,-0.271,0
new20x20_reburn,reburn,MeanCVaR,0.01,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.285,-0.08608971454,14.81077416,1.008222859,-0.01601209,-0.54,0.01
new20x20_reburn,reburn,CVaR,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,4.04698787,1.002247192,-0.00241365,0.092,-0.01
new20x20_reburn,reburn,CVaR,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,82.06073402,1.045566288,-0.00235068,0.053,0
new20x20_reburn,reburn,CVaR,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,8.94158034,1.004965038,-0.01329331,0.12,-0.01
new20x20_reburn,reburn,CVaR,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,20.95154298,1.011633872,-0.07364032,-0.947,-0.01
new20x20_reburn,reburn,Expected,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.06,-0.02374262989,9.42873208,1.00523477,0.01242361,-0.216,-0.06
new20x20_reburn,reburn,Expected,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.62,-0.2453405089,52.55587554,1.029178675,0.01488503,-0.33,-0.05
new20x20_reburn,reburn,Expected,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0.49,0.1938981441,3.80526112,1.002112656,-0.02326982,0.096,0.01
new20x20_reburn,reburn,Expected,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.01,-0.3996676032,13.130654,1.007290052,0.00751026,-0.414,-0.04
new20x20_reburn,reburn,MeanCVaR,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.18,-0.05545286506,6.30732806,1.0034972,0.00958484,-0.083,-0.05
new20x20_reburn,reburn,MeanCVaR,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.18,-0.05545286506,99.81270445,1.055342773,0.00286275,-0.083,-0.05
new20x20_reburn,reburn,MeanCVaR,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0.1,0.03080714726,5.18949618,1.0028774,-0.01012693,0.028,-0.07
new20x20_reburn,reburn,MeanCVaR,0.01,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.75,-0.2310536044,32.07037697,1.017781941,0.03532596,-0.503,-0.05
new20x20_reburn,reburn,CVaR,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,7.53960917,1.004186543,0.00322194,-0.051,-0.04
new20x20_reburn,reburn,CVaR,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,84.76585743,1.047068209,0.00181655,0.074,-0.04
new20x20_reburn,reburn,CVaR,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,7.04037666,1.003909332,-0.03388699,0.077,-0.06
new20x20_reburn,reburn,CVaR,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,36.38346391,1.020202762,-0.08189169,-0.333,-0.03
new20x20_reburn,reburn,Expected,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,4.59267904,1.002549026,-0.01199399,0.118,-0.01
new20x20_reburn,reburn,Expected,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.22,-0.09068425392,113.3355763,1.062903447,-0.01363731,-0.603,0
new20x20_reburn,reburn,Expected,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0.23,0.09480626546,4.29066296,1.002381401,-0.0421428,0.034,-0.01
new20x20_reburn,reburn,Expected,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.13,-0.05358615004,95.28877389,1.052887121,-0.01628454,-0.025,-0.01
new20x20_reburn,reburn,MeanCVaR,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.025,-0.007828646584,4.2423512,1.002354772,0.01896563,-0.043,-0.02
new20x20_reburn,reburn,MeanCVaR,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.045,-0.01409156385,97.98051746,1.054385364,0.02363873,-0.348,0.01
new20x20_reburn,reburn,MeanCVaR,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.01,-0.003131458633,5.62681676,1.003123238,-0.03165363,-0.221,0.03
new20x20_reburn,reburn,MeanCVaR,0.01,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.105,-0.03288031565,11.2525023,1.006245848,0.01413706,-0.265,-0.02
new20x20_reburn,reburn,CVaR,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,12.69372529,1.007048332,0.00307189,-0.054,0.06
new20x20_reburn,reburn,CVaR,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,70.02681454,1.038883169,0.00298956,0.043,0.07
new20x20_reburn,reburn,CVaR,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,14.34463451,1.007965018,-0.01838359,-0.133,0.07
new20x20_reburn,reburn,CVaR,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,37.43865052,1.020788228,-0.06044433,-0.642,0.02
new20x20_reburn,reburn,Expected,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,5.23628331,1.002907629,-0.00168172,-0.355,0.01
new20x20_reburn,reburn,Expected,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.07,-0.0260727056,51.4618547,1.028575986,-0.00646334,-0.016,0
new20x20_reburn,reburn,Expected,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.31,-0.1154648391,3.99981718,1.002221038,-0.03052424,-0.439,0.02
new20x20_reburn,reburn,Expected,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.57,-0.212306317,36.84197601,1.02045779,-0.00920028,-0.318,0.01
new20x20_reburn,reburn,MeanCVaR,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.075,-0.02256148003,3.2379114,1.001796478,0.00577899,-0.027,0.03
new20x20_reburn,reburn,MeanCVaR,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.045,-0.01353688802,74.51563729,1.04134322,0.02408054,0.19,0.02
new20x20_reburn,reburn,MeanCVaR,0.01,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.025,-0.007520493344,9.58756292,1.00531943,-0.01513369,0.281,0.05
