experiment_id,run_id,case_id,landscape,instance_name,instance_group,method,objective_type,risk_measure,alpha,cvar_beta,cvar_lambda,seed,train_count,test_count,train_graph_rt_ratio,train_graph_adag_ratio,train_graph_gdg_ratio,train_graph_nfr_ratio,train_graph_empty_ratio,test_graph_rt_ratio,test_graph_adag_ratio,test_graph_gdg_ratio,test_graph_nfr_ratio,test_graph_empty_ratio,instance_graph_rt_ratio,instance_graph_adag_ratio,instance_graph_gdg_ratio,instance_graph_nfr_ratio,instance_graph_empty_ratio,time_limit_sec,threads,solver_status,termination_reason,has_incumbent,objective_value,best_bound,mip_gap,runtime_sec,wall_time_sec,num_nodes,num_iterations,lp_relaxation_value,lp_relaxation_value_initial,lp_relaxation_value_final,lp_relaxation_improvement_abs,lp_relaxation_improvement_pct,uses_llbi,uses_root_cuts,uses_coverage_llbi,uses_path_llbi,uses_projected_coverage_llbi,uses_projected_path_llbi,uses_projected_llbi_poly,uses_projected_llbi_exp,uses_combinatorial_benders,combinatorial_benders_scenario_order,uses_global_dominance,uses_conditional_zero_benefit_fixing,benders_lazy_cuts_added,root_user_cuts_added,llbi_cuts_added,coverage_llbi_cuts_added,path_llbi_cuts_added,projected_llbi_cuts_added,projected_llbi_total_nonzeros,combinatorial_benders_cuts_added,dominator_cuts_added,separator_cuts_added,global_dominance_candidates_removed,conditional_zero_benefit_fixings_attempted,conditional_zero_benefit_fixings_applied,num_variables,num_constraints,num_binary_variables,num_continuous_variables,train_expected_burned_area,test_expected_burned_area,train_cvar_burned_area,test_cvar_burned_area,train_worst10_burned_area,test_worst10_burned_area,train_eval_runtime_sec,test_eval_runtime_sec,paired_reburn_train_expected_burned_area,paired_reburn_train_cvar_burned_area,paired_reburn_train_worst10_burned_area,paired_reburn_train_eval_runtime_sec
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.02,0.9,1.0,20269129,600,1000,0.141667,0.845000,0.000000,0.000000,0.013333,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.845000,0.000000,0.000000,0.013333,1800,1,Feasible,,1,189.95000000,178.11211413,0.06232106,1827.77830260,1832.963259,510,400241,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,555,0,0,0,0,0,0,70662,0,0,0,0,0,1601,71263,,,93.72833333,98.00200000,,,189.95000000,199.13000000,0.05178508,0.08814980,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.02,0.9,1.0,20269129,600,1000,0.141667,0.845000,0.000000,0.000000,0.013333,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.845000,0.000000,0.000000,0.013333,1800,1,Feasible,,1,2872.90000000,0.00000000,1.00000000,1800.21635958,1806.328577,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241001,160879,,,243.14500000,251.67500000,,,397.00000000,397.00000000,0.12111325,0.21484596,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.02,0.9,1.0,20269129,600,1000,0.141667,0.845000,0.000000,0.000000,0.013333,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.845000,0.000000,0.000000,0.013333,1800,1,Optimal,,1,87.44833333,87.44833333,0.00000000,84.73066735,90.409163,22,45118,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1467,0,0,0,0,0,0,39881,0,0,0,0,0,1000,39882,,,87.44833333,91.59600000,,,201.48333333,206.86000000,0.05233620,0.08626470,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.02,0.9,1.0,20269129,600,1000,0.141667,0.845000,0.000000,0.000000,0.013333,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.845000,0.000000,0.000000,0.013333,1800,1,Optimal,,1,87.44833333,87.44833333,0.00000000,136.19183825,140.187520,29,62453,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1020,0,0,0,0,0,0,84431,0,0,0,0,0,1000,84432,,,87.44833333,91.59600000,,,201.48333333,206.86000000,0.03665175,0.06290634,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.02,0.9,1.0,20269129,600,1000,0.141667,0.845000,0.000000,0.000000,0.013333,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.845000,0.000000,0.000000,0.013333,1800,1,Optimal,,1,87.44833333,87.44833333,0.00000000,935.98575661,940.708779,15,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240400,160279,,,87.44833333,91.59600000,,,201.48333333,206.86000000,0.03984218,0.07048118,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.02,0.9,0.5,20269129,600,1000,0.141667,0.845000,0.000000,0.000000,0.013333,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.845000,0.000000,0.000000,0.013333,1800,1,Feasible,,1,141.17333333,137.28245726,0.02756098,1825.29147355,1831.067261,278,387483,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1471,0,0,0,0,0,0,106947,0,0,0,0,0,1601,107548,,,89.13000000,94.44300000,,,193.21666667,199.25000000,0.05438751,0.09634077,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.02,0.9,0.5,20269129,600,1000,0.141667,0.845000,0.000000,0.000000,0.013333,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.845000,0.000000,0.000000,0.013333,1800,1,Optimal,,1,140.58250000,140.44604530,0.00097064,1677.56965688,1683.211965,633,462631,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,548,0,0,0,0,0,0,81953,0,0,0,0,0,1601,82554,,,88.91500000,93.22800000,,,192.25000000,193.51000000,0.04594783,0.08445846,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.02,0.9,1.0,20270129,600,1000,0.141667,0.858333,0.000000,0.000000,0.000000,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.858333,0.000000,0.000000,0.000000,1800,1,Feasible,,1,192.41666667,166.72260455,0.13353345,1801.20564296,1805.962922,10702,1358692,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,26920,,0,0,0,0,0,0,0,0,0,0,0,1601,27938,,,101.48166667,99.43200000,,,192.41666667,195.95000000,0.04129898,0.06781133,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.02,0.9,1.0,20270129,600,1000,0.141667,0.858333,0.000000,0.000000,0.000000,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.858333,0.000000,0.000000,0.000000,1800,1,Feasible,,1,187.81666667,178.52233335,0.04948620,1837.01140236,1843.226233,454,370955,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1032,0,0,0,0,0,0,63107,0,0,0,0,0,1601,63708,,,96.74166667,95.02900000,,,187.81666667,188.95000000,0.05779343,0.09346945,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.02,0.9,1.0,20270129,600,1000,0.141667,0.858333,0.000000,0.000000,0.000000,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.858333,0.000000,0.000000,0.000000,1800,1,Feasible,,1,187.56666667,179.26279564,0.04427157,1841.61310254,1847.673527,494,437221,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,559,0,0,0,0,0,0,68054,0,0,0,0,0,1601,68655,,,96.36000000,94.36700000,,,187.56666667,188.52000000,0.05433555,0.09098809,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.02,0.9,1.0,20270129,600,1000,0.141667,0.858333,0.000000,0.000000,0.000000,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.858333,0.000000,0.000000,0.000000,1800,1,Feasible,,1,3010.75000000,0.00000000,1.00000000,1800.24059326,1806.466854,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241001,169163,,,261.07500000,255.79600000,,,400.00000000,400.00000000,0.12928912,0.21209147,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.02,0.9,1.0,20270129,600,1000,0.141667,0.858333,0.000000,0.000000,0.000000,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.858333,0.000000,0.000000,0.000000,1800,1,Optimal,,1,93.54333333,93.49626411,0.00050318,97.80307628,104.005775,59,73932,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1741,0,0,0,0,0,0,37338,0,0,0,0,0,1000,37339,,,93.54333333,92.14900000,,,203.33333333,204.99000000,0.05468446,0.08307042,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.02,0.9,1.0,20270129,600,1000,0.141667,0.858333,0.000000,0.000000,0.000000,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.858333,0.000000,0.000000,0.000000,1800,1,Optimal,,1,93.54333333,93.50913530,0.00036558,131.09215450,136.359560,48,70803,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1145,0,0,0,0,0,0,69019,0,0,0,0,0,1000,69020,,,93.54333333,92.14900000,,,203.33333333,204.99000000,0.04865477,0.08517799,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.02,0.9,1.0,20270129,600,1000,0.141667,0.858333,0.000000,0.000000,0.000000,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.858333,0.000000,0.000000,0.000000,1800,1,Optimal,,1,93.54333333,93.54333333,0.00000000,1490.13239713,1495.001624,29,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240400,168563,,,93.54333333,92.14900000,,,203.33333333,204.99000000,0.04032232,0.06484224,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.02,0.9,0.5,20270129,600,1000,0.141667,0.858333,0.000000,0.000000,0.000000,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.858333,0.000000,0.000000,0.000000,1800,1,Optimal,,1,141.96333333,141.95184506,0.00008092,1580.38534798,1585.699007,222,377234,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1070,0,0,0,0,0,0,94840,0,0,0,0,0,1601,95441,,,96.36000000,94.36700000,,,187.56666667,188.52000000,0.05064880,0.08126724,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.02,0.9,0.5,20270129,600,1000,0.141667,0.858333,0.000000,0.000000,0.000000,0.134000,0.850000,0.000000,0.000000,0.016000,0.141667,0.858333,0.000000,0.000000,0.000000,1800,1,Optimal,,1,141.96333333,141.87930294,0.00059192,643.99378249,649.751925,187,240475,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,543,0,0,0,0,0,0,51430,0,0,0,0,0,1601,52031,,,96.36000000,94.36700000,,,187.56666667,188.52000000,0.04974466,0.08320758,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.03,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Feasible,,1,151.93333333,117.41759142,0.22717689,1801.62063178,1806.611909,5239,763458,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,34079,,0,0,0,0,0,0,0,0,0,0,0,1601,35125,,,84.50833333,82.64300000,,,151.93333333,158.02000000,0.03498930,0.05746562,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.03,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Feasible,,1,144.00000000,130.96604847,0.09051355,1839.10083037,1844.816998,409,468247,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,882,0,0,0,0,0,0,66887,0,0,0,0,0,1601,67488,,,77.75000000,76.41300000,,,144.00000000,147.98000000,0.04715771,0.07554397,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.03,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Feasible,,1,144.05000000,130.73646594,0.09242301,1841.93578831,1846.759704,375,494944,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,619,0,0,0,0,0,0,73198,0,0,0,0,0,1601,73799,,,78.11166667,77.13100000,,,144.05000000,149.62000000,0.03655193,0.05864988,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.03,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Feasible,,1,3015.88333333,0.00000000,1.00000000,1800.30044543,1806.466061,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241001,170115,,,247.22166667,239.62900000,,,390.36666667,390.32000000,0.13112804,0.21215157,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.03,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,73.78166667,73.78166667,0.00000000,207.63065159,211.377601,109,173159,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,3600,0,0,0,0,0,0,151167,0,0,0,0,0,1000,151168,,,73.78166667,73.89600000,,,149.76666667,152.00000000,0.03459596,0.05564765,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.03,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,73.78166667,73.71283533,0.00093291,530.92553089,536.946498,159,252460,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,2340,0,0,0,0,0,0,216607,0,0,0,0,0,1000,216608,,,73.78166667,73.89600000,,,149.76666667,152.00000000,0.04534344,0.07378265,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.03,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,73.78166667,73.74038021,0.00055958,1325.51813352,1330.021688,47,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240400,169515,,,73.78166667,73.89600000,,,149.76666667,152.00000000,0.03515566,0.04649947,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.03,0.9,0.5,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Feasible,,1,109.81666667,103.86408849,0.05420469,1828.59092408,1833.740018,189,477926,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1051,0,0,0,0,0,0,207220,0,0,0,0,0,1601,207821,,,73.95000000,73.47700000,,,145.68333333,149.07000000,0.04384847,0.07070063,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.03,0.9,0.5,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Feasible,,1,109.81666667,104.88374051,0.04491965,1837.13141637,1840.885004,281,545195,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,742,0,0,0,0,0,0,95986,0,0,0,0,0,1601,96587,,,73.95000000,73.47700000,,,145.68333333,149.07000000,0.02954195,0.05015038,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.03,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Feasible,,1,146.50000000,112.84181476,0.22974870,1801.48656441,1808.563199,4780,588490,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,34642,,0,0,0,0,0,0,0,0,0,0,0,1601,35706,,,83.86000000,82.64500000,,,146.50000000,152.47000000,0.04807124,0.08207919,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.03,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Feasible,,1,150.38333333,123.07441955,0.18159535,1847.42707265,1853.220368,0,13651,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,840,0,0,0,0,0,0,27265,0,0,0,0,0,1601,27866,,,74.12333333,74.24000000,,,150.38333333,155.18000000,0.04386097,0.06757956,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.03,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Feasible,,1,143.66666667,130.99088375,0.08823051,1837.25858666,1840.956584,403,573497,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,389,0,0,0,0,0,0,81714,0,0,0,0,0,1601,82315,,,83.00333333,80.95700000,,,143.66666667,149.56000000,0.03190557,0.04981350,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.03,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Feasible,,1,3041.31666667,0.00000000,1.00000000,1800.28220745,1806.553802,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241001,171342,,,244.04833333,235.18600000,,,389.11666667,389.40000000,0.11810648,0.19143527,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.03,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,74.04500000,73.97409093,0.00095765,276.25270130,281.775758,58,165457,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,2824,0,0,0,0,0,0,187682,0,0,0,0,0,1000,187683,,,74.04500000,74.14300000,,,148.05000000,154.30000000,0.04413452,0.06471982,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.03,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,74.04500000,73.97487917,0.00094700,295.93971725,300.102153,56,188922,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,2341,0,0,0,0,0,0,269158,0,0,0,0,0,1000,269159,,,74.04500000,74.14300000,,,148.05000000,154.30000000,0.03011541,0.05402853,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.03,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,74.04500000,74.04500000,0.00000000,1643.24616963,1648.787149,30,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240400,170742,,,74.04500000,74.14300000,,,148.05000000,154.30000000,0.04375091,0.07314147,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.03,0.9,0.5,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Feasible,,1,109.47666667,103.85272024,0.05137119,1844.90566127,1850.579788,107,435392,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1383,0,0,0,0,0,0,235126,0,0,0,0,0,1601,235727,,,75.60333333,74.37200000,,,143.35000000,147.08000000,0.03956549,0.06895729,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.03,0.9,0.5,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Feasible,,1,109.47666667,104.85246453,0.04223916,1828.24782118,1832.076660,220,593382,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,582,0,0,0,0,0,0,86969,0,0,0,0,0,1601,87570,,,75.60333333,74.37200000,,,143.35000000,147.08000000,0.03186715,0.05116365,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.03,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Feasible,,1,145.15000000,114.57668713,0.21063254,1800.86432284,1807.853174,7258,712008,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,28362,,0,0,0,0,0,0,0,0,0,0,0,1601,29406,,,77.91833333,76.55400000,,,145.15000000,149.11000000,0.04686844,0.07629123,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.03,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Feasible,,1,141.53333333,129.08794532,0.08793256,1840.13520404,1845.567397,390,376794,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1652,0,0,0,0,0,0,60210,0,0,0,0,0,1601,60811,,,80.54833333,79.96400000,,,141.53333333,147.37000000,0.04585126,0.06767410,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.03,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Feasible,,1,141.18333333,130.62419852,0.07479024,1828.59443605,1832.182248,573,612372,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1004,0,0,0,0,0,0,82009,0,0,0,0,0,1601,82610,,,79.93166667,79.78400000,,,141.18333333,147.25000000,0.03210171,0.05611163,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.03,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Feasible,,1,2991.08333333,0.00000000,1.00000000,1800.32612045,1807.090853,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241001,168100,,,247.63166667,245.06300000,,,392.61666667,392.87000000,0.12745037,0.21114711,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.03,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Optimal,,1,71.95500000,71.95500000,0.00000000,119.70676983,123.626404,71,104948,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,3076,0,0,0,0,0,0,80359,0,0,0,0,0,1000,80360,,,71.95500000,73.43900000,,,147.16666667,150.76000000,0.02939885,0.05962571,,,,
